osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
26057304,41.3865594,2.1662922,4,-0.0014402175040338797,22584.714767217636,22591.84385228157,,,POINT (2.1662922 41.3865594)
26057312,41.389593,2.16837,4,-0.0011950875069352792,22584.714767217636,22591.84385228157,,,POINT (2.16837 41.389593)
26057341,41.3893033,2.1736889,4,-0.0012023525732513698,22584.714767217636,22591.84385228157,,,POINT (2.1736889 41.3893033)
26057342,41.3899292,2.1753258,4,-0.0010092222156738205,22584.714767217636,22591.84385228157,,,POINT (2.1753258 41.3899292)
26057345,41.3892283,2.1762283,3,-0.0017040746814809132,22584.714767217636,22591.84385228157,,,POINT (2.1762283 41.3892283)
26057346,41.3889575,2.1758863,3,-0.0016813013164538439,22584.714767217636,22591.84385228157,,,POINT (2.1758863 41.3889575)
26057347,41.3889558,2.1737424,3,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1737424 41.3889558)
26057388,41.3838266,2.1608564,4,-0.0002514677493466293,22584.714767217636,22591.84385228157,,,POINT (2.1608564 41.3838266)
26057389,41.3846778,2.1619691,4,-0.0008363866374095201,22584.714767217636,22591.84385228157,,,POINT (2.1619691 41.3846778)
26198828,41.3812781,2.1574616,3,-0.0007202770797121916,22584.714767217636,22591.84385228157,,,POINT (2.1574616 41.3812781)
26198831,41.3804334,2.1563247,4,-0.00013823983595898066,22584.714767217636,22591.84385228157,,,POINT (2.1563247 41.3804334)
26198833,41.3795841,2.1551756,4,-0.000413704400269489,22584.714767217636,22591.84385228157,,,POINT (2.1551756 41.3795841)
26198844,41.3778725,2.1529147,4,-0.0003966323533559892,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1529147 41.3778725)
30227025,41.3782059,2.1733456,3,-0.0009457256818575743,22584.714767217636,22591.84385228157,,,POINT (2.1733456 41.3782059)
30227027,41.3775175,2.1745094,1,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1745094 41.3775175)
30227032,41.3777597,2.1728957,3,-0.0009736833444876875,22584.714767217636,22591.84385228157,,,POINT (2.1728957 41.3777597)
30227034,41.3770587,2.1739954,1,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1739954 41.3770587)
30227035,41.3805733,2.1708255,3,-0.0007952980898493701,22584.714767217636,22591.84385228157,,,POINT (2.1708255 41.3805733)
30227037,41.3791144,2.1721135,1,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1721135 41.3791144)
30227049,41.3782126,2.1711198,2,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1711198 41.3782126)
30227050,41.3778764,2.1717029,4,-0.0009542663831415875,22584.714767217636,22591.84385228157,,,POINT (2.1717029 41.3778764)
30227052,41.3774098,2.1725123,3,-0.0016918022663657854,22584.714767217636,22591.84385228157,,,POINT (2.1725123 41.3774098)
30227068,41.3773903,2.1711983,3,-0.0013288594022459908,22584.714767217636,22591.84385228157,,,POINT (2.1711983 41.3773903)
30227070,41.3801128,2.1740277,3,-0.0014126428068310655,22584.714767217636,22591.84385228157,,,POINT (2.1740277 41.3801128)
30227084,41.3794242,2.1746078,3,-0.0011915196378280198,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1746078 41.3794242)
30227134,41.3816095,2.1638237,3,-0.0009629140321190626,22584.714767217636,22591.84385228157,,,POINT (2.1638237 41.3816095)
30227135,41.3812656,2.1638885,3,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1638885 41.3812656)
30227136,41.3807924,2.1639619,4,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1639619 41.3807924)
30227137,41.3803796,2.1640259,3,-0.001628901376738509,22584.714767217636,22591.84385228157,,,POINT (2.1640259 41.3803796)
30227139,41.380881,2.1652665,1,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1652665 41.380881)
30227159,41.381356,2.1649365,1,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1649365 41.381356)
30227192,41.3837354,2.1644878,3,-0.0017231385678693884,22584.714767217636,22591.84385228157,,,POINT (2.1644878 41.3837354)
30227193,41.383326,2.1649366,4,-0.0010029499866692842,22584.714767217636,22591.84385228157,,,POINT (2.1649366 41.383326)
30227196,41.3823117,2.1660362,4,-0.0011580805022467218,22584.714767217636,22591.84385228157,,,POINT (2.1660362 41.3823117)
30227198,41.3807467,2.1677141,3,-0.001706380889400116,22584.714767217636,22591.84385228157,,,POINT (2.1677141 41.3807467)
30227228,41.3803786,2.1631037,3,-0.0005072765254265118,22584.714767217636,22591.84385228157,,,POINT (2.1631037 41.3803786)
30227229,41.3803577,2.1636551,3,-0.0014534771023166108,22584.714767217636,22591.84385228157,,,POINT (2.1636551 41.3803577)
30227231,41.3804058,2.1645765,3,-0.001485464869984485,22584.714767217636,22591.84385228157,,,POINT (2.1645765 41.3804058)
30227232,41.3804556,2.1655022,3,-0.0014260532481716699,22584.714767217636,22591.84385228157,,,POINT (2.1655022 41.3804556)
30227233,41.3805014,2.1661378,3,-0.0012719684615520703,22584.714767217636,22591.84385228157,,,POINT (2.1661378 41.3805014)
30227390,41.3821042,2.1683799,4,-0.0013564603867659104,22584.714767217636,22591.84385228157,,,POINT (2.1683799 41.3821042)
30227391,41.3824395,2.168972,4,-0.0003333988995891374,22584.714767217636,22591.84385228157,,,POINT (2.168972 41.3824395)
30227397,41.3836786,2.1711192,3,-0.00018400648699481368,22584.714767217636,22591.84385228157,,,POINT (2.1711192 41.3836786)
30227402,41.3831498,2.1682528,1,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.1682528 41.3831498)
30227450,41.3789074,2.1638551,3,-0.0016477889335052092,22584.714767217636,22591.84385228157,,,POINT (2.1638551 41.3789074)
30227468,41.3802335,2.169702,3,-0.0014476911325717742,22584.714767217636,22591.84385228157,,,POINT (2.169702 41.3802335)
30227478,41.3812409,2.1730536,3,-0.0008125296654983464,22584.714767217636,22591.84385228157,,,POINT (2.1730536 41.3812409)
30227487,41.3816613,2.1758448,1,-0.0010999992319179377,22584.714767217636,22591.84385228157,,,POINT (2.1758448 41.3816613)
30227492,41.3833283,2.177971,3,-0.0017467248908296699,22584.714767217636,22591.84385228157,,,POINT (2.177971 41.3833283)
30227495,41.3839602,2.178734,4,-0.0015438778872708858,22584.714767217636,22591.84385228157,,,POINT (2.178734 41.3839602)
30236715,41.3732646,2.1627417,4,-0.0016133091446911153,22584.714767217636,22591.84385228157,,,POINT (2.1627417 41.3732646)
30236716,41.3729058,2.1625876,3,-0.0017045338990454926,22584.714767217636,22591.84385228157,,,POINT (2.1625876 41.3729058)
30236718,41.3725151,2.1624364,3,-0.0016182191964366358,22584.714767217636,22591.84385228157,,,POINT (2.1624364 41.3725151)
30236720,41.3731607,2.1614811,3,-0.0016702709350457415,22584.714767217636,22591.84385228157,,,POINT (2.1614811 41.3731607)
30236748,41.3722005,2.1630471,4,-0.0015608245965993662,22584.714767217636,22591.84385228157,,,POINT (2.1630471 41.3722005)
30236749,41.3720641,2.1637054,4,-0.0016180069307067967,22584.714767217636,22591.84385228157,,,POINT (2.1637054 41.3720641)
30236750,41.3719232,2.1643854,4,-0.0012566936419158214,22584.714767217636,22591.84385228157,,,POINT (2.1643854 41.3719232)
30236751,41.3717782,2.165075,4,-0.0015233549213070259,22584.714767217636,22591.84385228157,,,POINT (2.165075 41.3717782)
30236752,41.3716733,2.1655913,4,-0.0016232539469604142,22584.714767217636,22591.84385228157,,,POINT (2.1655913 41.3716733)
30236753,41.3715787,2.1660458,3,-0.00167474267177453,22584.714767217636,22591.84385228157,,,POINT (2.1660458 41.3715787)
30236760,41.3737213,2.1616867,4,-0.0015844275931496791,22584.714767217636,22591.84385228157,,,POINT (2.1616867 41.3737213)
30236761,41.3725819,2.16125,4,-0.0015756889126155257,22584.714767217636,22591.84385228157,,,POINT (2.16125 41.3725819)
30236773,41.3730769,2.1633623,4,-0.001606023035433925,22584.714767217636,22591.84385228157,,,POINT (2.1633623 41.3730769)
30236779,41.3728784,2.1640046,4,-0.001626179583592036,22584.714767217636,22591.84385228157,,,POINT (2.1640046 41.3728784)
30236780,41.3714679,2.1634973,3,-0.0016736046236286307,22584.714767217636,22591.84385228157,,,POINT (2.1634973 41.3714679)
30237484,41.3847771,2.1393782,3,-0.0016834506339413558,22584.714767217636,22591.84385228157,,,POINT (2.1393782 41.3847771)
30237586,41.3856377,2.1449091,4,-0.0016402996352356458,22584.714767217636,22591.84385228157,,,POINT (2.1449091 41.3856377)
30237587,41.3865079,2.1460175,4,-0.0015540955660055791,22584.714767217636,22591.84385228157,,,POINT (2.1460175 41.3865079)
30237588,41.3873405,2.1471297,3,-0.0012963588460075724,22584.714767217636,22591.84385228157,,,POINT (2.1471297 41.3873405)
30237606,41.3857841,2.1428299,4,-0.0014641842090575888,22584.714767217636,22591.84385228157,,,POINT (2.1428299 41.3857841)
30237607,41.3864653,2.1437486,4,-0.0015600697703036263,22584.714767217636,22591.84385228157,,,POINT (2.1437486 41.3864653)
30237610,41.3890311,2.1471617,3,-0.0016424679863025393,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1471617 41.3890311)
30237612,41.3907397,2.1494208,4,-0.0009729166670454971,22584.714767217636,22591.84385228157,,,POINT (2.1494208 41.3907397)
30237613,41.3916165,2.1505827,4,-0.0016738216556677133,22584.714767217636,22591.84385228157,,,POINT (2.1505827 41.3916165)
30237614,41.3924477,2.1517144,4,-0.0016435614708513468,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1517144 41.3924477)
30237615,41.3932932,2.1528513,4,-0.001612248153000653,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1528513 41.3932932)
30237616,41.3941584,2.1539878,3,-0.0016660969240440214,22584.714767217636,22591.84385228157,,,POINT (2.1539878 41.3941584)
30237617,41.3950168,2.1551106,3,-0.0011423139224438438,22584.714767217636,22591.84385228157,,,POINT (2.1551106 41.3950168)
30237627,41.3882004,2.1437777,3,-0.0016215979601971696,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1437777 41.3882004)
30237628,41.3890419,2.1448762,4,-0.0014716309685913473,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1448762 41.3890419)
30237629,41.3898783,2.1460211,3,-0.001567362600594076,22584.714767217636,22591.84385228157,,,POINT (2.1460211 41.3898783)
30237630,41.3901156,2.1462751,4,-0.0015448619665368076,22584.714767217636,22591.84385228157,,,POINT (2.1462751 41.3901156)
30237632,41.3916143,2.1482746,4,-0.0009979764679762697,22584.714767217636,22591.84385228157,,,POINT (2.1482746 41.3916143)
30237633,41.3924805,2.1494147,4,-0.0015775958085928923,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1494147 41.3924805)
30237634,41.393332,2.1505498,4,-0.0015195857115831407,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1505498 41.393332)
30237635,41.3941775,2.1516724,3,-0.001381532074591345,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1516724 41.3941775)
30237637,41.3943603,2.15143,4,-0.0012799656614107134,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.15143 41.3943603)
30237638,41.3924756,2.1539557,4,-0.0015737664800998918,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1539557 41.3924756)
30237639,41.3916167,2.1550569,4,-0.0015925608877293863,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1550569 41.3916167)
30237640,41.3907305,2.1561894,4,-0.001616828751067991,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1561894 41.3907305)
30237641,41.3899095,2.1573273,4,-0.0016035707697509406,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1573273 41.3899095)
30237642,41.3890454,2.1584753,4,-0.0014444291764683845,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1584753 41.3890454)
30237643,41.3881987,2.1595996,4,-0.0015022865729799146,22584.714767217636,22591.84385228157,,,POINT (2.1595996 41.3881987)
30237645,41.3864884,2.1618459,4,-0.0012929020748609268,22584.714767217636,22591.84385228157,,,POINT (2.1618459 41.3864884)
30237682,41.402082,2.1388602,4,-0.0017266599775015406,22584.714767217636,22591.84385228157,,,POINT (2.1388602 41.402082)
30237685,41.4000962,2.1415607,4,-0.0016172864547001346,22584.714767217636,22591.84385228157,,,POINT (2.1415607 41.4000962)
30237686,41.3996685,2.1421317,4,-0.0015038985313836155,22584.714767217636,22591.84385228157,,,POINT (2.1421317 41.3996685)
30237689,41.3977935,2.1446665,4,-0.00150543707720885,22584.714767217636,22591.84385228157,,,POINT (2.1446665 41.3977935)
30237690,41.3973733,2.1452303,4,-0.0013164654609275483,22584.714767217636,22591.84385228157,,,POINT (2.1452303 41.3973733)
30237691,41.3968235,2.145942,4,-0.0012780452478487001,22584.714767217636,22591.84385228157,,,POINT (2.145942 41.3968235)
30237692,41.3963809,2.1464944,4,-0.000949091808710559,22584.714767217636,22591.84385228157,,,POINT (2.1464944 41.3963809)
30237693,41.3959664,2.1470516,4,-0.0006857168761250788,22584.714767217636,22591.84385228157,,,POINT (2.1470516 41.3959664)
30237694,41.3951788,2.1480945,4,-0.0006347895008124298,22584.714767217636,22591.84385228157,,,POINT (2.1480945 41.3951788)
30237696,41.3916311,2.15282,4,-0.001583817793757543,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.15282 41.3916311)
30237697,41.3907851,2.1539357,4,-0.001626086774138162,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1539357 41.3907851)
30237698,41.3899154,2.1550825,4,-0.0016192046713866476,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1550825 41.3899154)
30237699,41.389047,2.1562277,4,-0.0016167628986398183,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1562277 41.389047)
30237700,41.3881816,2.1573688,4,-0.001555841574290459,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1573688 41.3881816)
30237701,41.3873457,2.158471,4,-0.0015199333524886763,22584.714767217636,22591.84385228157,,,POINT (2.158471 41.3873457)
30237703,41.385644,2.1607151,4,-0.0014542995838886155,22584.714767217636,22591.84385228157,,,POINT (2.1607151 41.385644)
30237705,41.3837422,2.1631957,4,-0.001618282854490339,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1631957 41.3837422)
30237706,41.3833414,2.1637323,3,-0.0017467248908296699,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1637323 41.3833414)
30237768,41.3944136,2.1468692,3,-0.0016419494429777586,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1468692 41.3944136)
30237770,41.39331,2.1482934,3,-0.0016910262938460323,22584.714767217636,22591.84385228157,,,POINT (2.1482934 41.39331)
30237772,41.3907835,2.1516855,4,-0.0015439356679278027,22584.714767217636,22591.84385228157,,,POINT (2.1516855 41.3907835)
30237867,41.3900666,2.1530072,3,-0.0016688031124796757,22584.714767217636,22591.84385228157,,,POINT (2.1530072 41.3900666)
30237873,41.389089,2.1540146,4,-0.0016191765951437942,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1540146 41.389089)
30238005,41.3881709,2.1550528,4,-0.0016348768137502327,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1550528 41.3881709)
30238006,41.3873146,2.1562424,4,-0.0015725139345932058,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1562424 41.3873146)
30238009,41.3847856,2.1595845,4,-0.0014456239109417555,22584.714767217636,22591.84385228157,,,POINT (2.1595845 41.3847856)
30238011,41.3828901,2.1620984,4,-0.0015833831491608992,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1620984 41.3828901)
30238013,41.3817868,2.1635389,2,-0.0017144708207123625,22584.714767217636,22591.84385228157,,,POINT (2.1635389 41.3817868)
30238015,41.3813915,2.1437928,4,-0.0009176173667021675,22584.714767217636,22591.84385228157,,,POINT (2.1437928 41.3813915)
30238016,41.3822224,2.1448814,3,-0.0016496868298834717,22584.714767217636,22591.84385228157,,,POINT (2.1448814 41.3822224)
30238017,41.3830997,2.1459849,4,-0.0015999398056637435,22584.714767217636,22591.84385228157,,,POINT (2.1459849 41.3830997)
30238018,41.3839532,2.1471627,4,-0.0016415019214132945,22584.714767217636,22591.84385228157,,,POINT (2.1471627 41.3839532)
30238020,41.3856604,2.1493967,4,-0.001577027664078914,22584.714767217636,22591.84385228157,,,POINT (2.1493967 41.3856604)
30238021,41.3865171,2.1505239,3,-0.0016926903709391938,22584.714767217636,22591.84385228157,,,POINT (2.1505239 41.3865171)
30238023,41.3882114,2.1528384,4,-0.001037835297081456,22584.714767217636,22591.84385228157,,,POINT (2.1528384 41.3882114)
30238025,41.3916393,2.1573992,4,-0.0016765064656738403,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1573992 41.3916393)
30238026,41.3924507,2.1584718,4,-0.0011250504150492311,22584.714767217636,22591.84385228157,,,POINT (2.1584718 41.3924507)
30238027,41.3929991,2.1592226,3,-0.0016899038124133239,22584.714767217636,22591.84385228157,,,POINT (2.1592226 41.3929991)
30238029,41.394725,2.16146,4,-0.0013812482120550322,22584.714767217636,22591.84385228157,crossing,,POINT (2.16146 41.394725)
30238030,41.3958677,2.1629713,4,-0.0013330829864973213,22584.714767217636,22591.84385228157,,,POINT (2.1629713 41.3958677)
30238031,41.3967437,2.1640934,4,-0.0015076401351807093,22584.714767217636,22591.84385228157,,,POINT (2.1640934 41.3967437)
30238032,41.3975605,2.1652053,3,-0.0016616182699923756,22584.714767217636,22591.84385228157,,,POINT (2.1652053 41.3975605)
30238197,41.3760922,2.1598198,4,-0.0014020743909035165,22584.714767217636,22591.84385228157,,,POINT (2.1598198 41.3760922)
30238198,41.3769505,2.1609364,4,-0.0004692270872486512,22584.714767217636,22591.84385228157,,,POINT (2.1609364 41.3769505)
30238199,41.3777761,2.1620569,4,-0.000694951740853439,22584.714767217636,22591.84385228157,,,POINT (2.1620569 41.3777761)
30238379,41.3781057,2.1652372,3,-0.0013273515803459176,22584.714767217636,22591.84385228157,,,POINT (2.1652372 41.3781057)
30238383,41.3759947,2.1687108,4,-0.0016429838666193295,22584.714767217636,22591.84385228157,,,POINT (2.1687108 41.3759947)
30238385,41.3748784,2.1699824,4,-0.000491727668697042,22584.714767217636,22591.84385228157,,,POINT (2.1699824 41.3748784)
30242757,41.3896867,2.1734065,4,-0.0015307360838412644,22584.714767217636,22591.84385228157,,,POINT (2.1734065 41.3896867)
30242758,41.390518,2.1745122,4,-0.0015414039822989544,22584.714767217636,22591.84385228157,,,POINT (2.1745122 41.390518)
30242759,41.3913841,2.1757033,4,-0.0015605115106904766,22584.714767217636,22591.84385228157,,,POINT (2.1757033 41.3913841)
30242760,41.392227,2.1768143,4,-0.0015765261154695226,22584.714767217636,22591.84385228157,,,POINT (2.1768143 41.392227)
30242762,41.3939245,2.1790931,4,-0.0015516248837345247,22584.714767217636,22591.84385228157,,,POINT (2.1790931 41.3939245)
30242763,41.3947509,2.1802212,4,-0.001598870016690495,22584.714767217636,22591.84385228157,,,POINT (2.1802212 41.3947509)
30242764,41.3956158,2.1813752,4,-0.0015574696387189188,22584.714767217636,22591.84385228157,,,POINT (2.1813752 41.3956158)
30242766,41.3964693,2.1824618,4,-0.001340632772793152,22584.714767217636,22591.84385228157,,,POINT (2.1824618 41.3964693)
30242768,41.39824,2.1848306,3,-0.00165316190621654,22584.714767217636,22591.84385228157,,,POINT (2.1848306 41.39824)
30242809,41.3973476,2.1813237,4,-0.0011852254262049743,22584.714767217636,22591.84385228157,,,POINT (2.1813237 41.3973476)
30242810,41.3964956,2.1802191,4,-0.0013722538874465342,22584.714767217636,22591.84385228157,,,POINT (2.1802191 41.3964956)
30242811,41.3956217,2.1790594,4,-0.0015030814952728792,22584.714767217636,22591.84385228157,,,POINT (2.1790594 41.3956217)
30242812,41.3947872,2.1779367,4,-0.001347217419203967,22584.714767217636,22591.84385228157,,,POINT (2.1779367 41.3947872)
30242814,41.3930864,2.1756925,4,-0.0014503756660852066,22584.714767217636,22591.84385228157,,,POINT (2.1756925 41.3930864)
30242815,41.3922356,2.1745708,4,-0.0016532055672205759,22584.714767217636,22591.84385228157,,,POINT (2.1745708 41.3922356)
30242816,41.391403,2.1734254,4,-0.0016627784579541524,22584.714767217636,22591.84385228157,,,POINT (2.1734254 41.391403)
30242817,41.3905252,2.1722992,4,-0.0016744496662525912,22584.714767217636,22591.84385228157,,,POINT (2.1722992 41.3905252)
30242818,41.389684,2.1711549,4,-0.001440375641865706,22584.714767217636,22591.84385228157,,,POINT (2.1711549 41.389684)
30242864,41.3912977,2.1659743,4,-0.00173360093444107,22584.714767217636,22591.84385228157,,,POINT (2.1659743 41.3912977)
30242871,41.3975504,2.1742869,4,-0.001630978953893367,22584.714767217636,22591.84385228157,,,POINT (2.1742869 41.3975504)
30242872,41.3983937,2.1754165,4,-0.001570003302182487,22584.714767217636,22591.84385228157,,,POINT (2.1754165 41.3983937)
30242874,41.4001137,2.1777067,4,-0.0013407006617194798,22584.714767217636,22591.84385228157,,,POINT (2.1777067 41.4001137)
30242877,41.4014022,2.179461,3,-0.0016143946714858198,22584.714767217636,22591.84385228157,,,POINT (2.179461 41.4014022)
30242951,41.4102356,2.1642813,4,-0.0015040177957143905,22584.714767217636,22591.84385228157,,,POINT (2.1642813 41.4102356)
30242952,41.4095846,2.1651433,4,-0.00027470461909108034,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1651433 41.4095846)
30242955,41.4080935,2.1671273,3,-0.0016073040139938438,22584.714767217636,22591.84385228157,,,POINT (2.1671273 41.4080935)
30242956,41.4075882,2.1677978,4,-0.0014450162895943536,22584.714767217636,22591.84385228157,,,POINT (2.1677978 41.4075882)
30242957,41.4069301,2.1686751,4,-0.0014323821930589532,22584.714767217636,22591.84385228157,,,POINT (2.1686751 41.4069301)
30242958,41.4060666,2.1698152,4,-0.0015654246307607205,22584.714767217636,22591.84385228157,,,POINT (2.1698152 41.4060666)
30242959,41.4052311,2.1709113,4,-0.0014487310527285886,22584.714767217636,22591.84385228157,,,POINT (2.1709113 41.4052311)
30242960,41.4043489,2.172083,4,-0.0014686747815165651,22584.714767217636,22591.84385228157,,,POINT (2.172083 41.4043489)
30242962,41.4026495,2.174301,4,-0.001422545487883663,22584.714767217636,22591.84385228157,,,POINT (2.174301 41.4026495)
30242963,41.4018091,2.1754533,4,-0.001322263990788625,22584.714767217636,22591.84385228157,,,POINT (2.1754533 41.4018091)
30242965,41.3992296,2.1788705,4,-0.0013196625231866078,22584.714767217636,22591.84385228157,,,POINT (2.1788705 41.3992296)
30242968,41.3956208,2.1835915,4,-0.0007657002758122918,22584.714767217636,22591.84385228157,,,POINT (2.1835915 41.3956208)
30242970,41.3939561,2.1858141,4,-0.0008244395710451931,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1858141 41.3939561)
30242971,41.3931647,2.1868088,6,-0.0006100444711777606,22584.714767217636,22591.84385228157,,,POINT (2.1868088 41.3931647)
30242972,41.392287,2.188004,4,-0.0010092777036315728,22584.714767217636,22591.84385228157,,,POINT (2.188004 41.392287)
30242973,41.3914648,2.189113,3,-0.0010742226527037022,22584.714767217636,22591.84385228157,,,POINT (2.189113 41.3914648)
30242975,41.3896468,2.1914943,3,0.0013388895274635143,22584.714767217636,22591.84385228157,,,POINT (2.1914943 41.3896468)
30242976,41.3881999,2.1934372,4,0.0014649385290065333,22584.714767217636,22591.84385228157,,,POINT (2.1934372 41.3881999)
30243042,41.3788174,2.1516527,4,-0.0014591574907418896,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1516527 41.3788174)
30243047,41.3830833,2.1573254,4,-0.0015536496761360684,22584.714767217636,22591.84385228157,,,POINT (2.1573254 41.3830833)
30243048,41.3839348,2.1584589,4,-0.0014367178368972335,22584.714767217636,22591.84385228157,,,POINT (2.1584589 41.3839348)
30243053,41.3904103,2.1670716,4,-0.0013499290962356591,22584.714767217636,22591.84385228157,traffic_signals,,POINT (2.1670716 41.3904103)
30243054,41.3915821,2.1686124,4,-0.0008617584768300922,22584.714767217636,22591.84385228157,,,POINT (2.1686124 41.3915821)
30243056,41.3932917,2.1708871,4,-0.0012229188072704325,22584.714767217636,22591.84385228157,,,POINT (2.1708871 41.3932917)
30243058,41.3950134,2.1731758,4,-0.0015413362909852022,22584.714767217636,22591.84385228157,,,POINT (2.1731758 41.3950134)
30243061,41.3975198,2.1765809,4,-0.0015192612610669077,22584.714767217636,22591.84385228157,,,POINT (2.1765809 41.3975198)
30243062,41.3983798,2.1777354,4,-0.0015773104620862603,22584.714767217636,22591.84385228157,,,POINT (2.1777354 41.3983798)
30243065,41.4018046,2.1823243,3,-0.0015223038717169252,22584.714767217636,22591.84385228157,,,POINT (2.1823243 41.4018046)
